,NOM,ANNREF,FRANCE,FRDOM,REGION,DEP,N306,N306_MOD,N306_LIB,N027,N027_MOD,N027_LIB,VALEUR,QUALITE
2061,SAANR_FOURRAGE_2,2010,FR,METRO,NR52,44,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,33.0,OUI
2062,SAANR_FOURRAGE_2,2010,FR,METRO,NR52,49,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,34.0,OUI
2063,SAANR_FOURRAGE_2,2010,FR,METRO,NR52,53,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,39.0,OUI
2064,SAANR_FOURRAGE_2,2010,FR,METRO,NR52,72,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,35.0,OUI
2065,SAANR_FOURRAGE_2,2010,FR,METRO,NR52,85,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,43.0,OUI
2066,SAANR_FOURRAGE_2,2010,FR,METRO,NR52,44,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),475632.0,OUI
2067,SAANR_FOURRAGE_2,2010,FR,METRO,NR52,49,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),372806.0,OUI
2068,SAANR_FOURRAGE_2,2010,FR,METRO,NR52,53,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),42180.0,OUI
2069,SAANR_FOURRAGE_2,2010,FR,METRO,NR52,72,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),249080.0,OUI
2070,SAANR_FOURRAGE_2,2010,FR,METRO,NR52,85,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),92440.0,OUI
2071,SAANR_FOURRAGE_2,2010,FR,METRO,NR52,44,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,29727.0,OUI
2072,SAANR_FOURRAGE_2,2010,FR,METRO,NR52,49,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,26629.0,OUI
2073,SAANR_FOURRAGE_2,2010,FR,METRO,NR52,53,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,3515.0,OUI
2074,SAANR_FOURRAGE_2,2010,FR,METRO,NR52,72,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,24908.0,OUI
2075,SAANR_FOURRAGE_2,2010,FR,METRO,NR52,85,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,11555.0,OUI
2076,SAANR_FOURRAGE_2,2010,FR,METRO,NR52,44,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,16.0,OUI
2077,SAANR_FOURRAGE_2,2010,FR,METRO,NR52,49,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,14.0,OUI
2078,SAANR_FOURRAGE_2,2010,FR,METRO,NR52,53,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,12.0,OUI
2079,SAANR_FOURRAGE_2,2010,FR,METRO,NR52,72,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,10.0,OUI
2080,SAANR_FOURRAGE_2,2010,FR,METRO,NR52,85,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,8.0,OUI
2081,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),19115626.0,OUI
2082,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),19700557.0,OUI
2083,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),22570133.0,OUI
2084,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),14611556.0,OUI
2085,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,257275.0,OUI
2086,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,252830.0,OUI
2087,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,322475.0,OUI
2088,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,232196.0,OUI
2089,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,74.30036342435137,OUI
2090,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,77.92017165684452,OUI
2091,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,69.99033413442902,OUI
2092,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,62.92768178607728,OUI
2093,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),9449790.0,OUI
2094,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),8952240.0,OUI
2095,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),11878084.0,OUI
2096,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),6673530.0,OUI
2097,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,89709.0,OUI
2098,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,90645.0,OUI
2099,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,131223.0,OUI
2100,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,69510.0,OUI
2101,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,105.3382603752132,OUI
2102,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,98.76154228032435,OUI
2103,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,90.51830852823056,OUI
2104,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,96.00820025895554,OUI
2105,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),8965990.0,OUI
2106,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),7352240.0,OUI
2107,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),10176084.0,OUI
2108,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),6232530.0,OUI
2109,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,81509.0,OUI
2110,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,65645.0,OUI
2111,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,94223.0,OUI
2112,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,60510.0,OUI
2113,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,110.0,OUI
2114,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,112.0,OUI
2115,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,108.0,OUI
2116,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,103.0,OUI
2117,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),6344.0,OUI
2118,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),21824.0,OUI
2119,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),111960.0,OUI
2120,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),30705.0,OUI
2121,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,52.0,OUI
2122,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,176.0,OUI
2123,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,933.0,OUI
2124,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,267.0,OUI
2125,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,122.0,OUI
2126,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,124.0,OUI
2127,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,120.0,OUI
2128,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,115.0,OUI
2129,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),8959646.0,OUI
2130,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),7330416.0,OUI
2131,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),10064124.0,OUI
2132,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),6201825.0,OUI
2133,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,81457.0,OUI
2134,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,65469.0,OUI
2135,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,93290.0,OUI
2136,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,60243.0,OUI
2137,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,110.0,OUI
2138,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,112.0,OUI
2139,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,107.9,OUI
2140,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,102.9,OUI
2141,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),483800.0,OUI
2142,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),1600000.0,OUI
2143,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),1702000.0,OUI
2144,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),441000.0,OUI
2145,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,8200.0,OUI
2146,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,25000.0,OUI
2147,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,37000.0,OUI
2148,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,9000.0,OUI
2149,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),9665836.0,OUI
2150,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),10748317.0,OUI
2151,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),10692049.0,OUI
2152,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),7938026.0,OUI
2153,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,167566.0,OUI
2154,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,162185.0,OUI
2155,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,191252.0,OUI
2156,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,162686.0,OUI
2157,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,70.02,Rendement matière sèche,57.7,OUI
2158,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,70.02,Rendement matière sèche,66.3,OUI
2159,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,70.02,Rendement matière sèche,55.9,OUI
2160,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,70.02,Rendement matière sèche,48.8,OUI
2161,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,20.08,Production séche (volume),8157977.0,OUI
2162,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,20.08,Production séche (volume),8936549.0,OUI
2163,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,20.08,Production séche (volume),8320621.0,OUI
2164,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,20.08,Production séche (volume),6440584.0,OUI
2165,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,125485.0,OUI
2166,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,120756.0,OUI
2167,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,133973.0,OUI
2168,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,112737.0,OUI
2169,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,70.02,Rendement matière sèche,65.0,OUI
2170,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,70.02,Rendement matière sèche,74.0,OUI
2171,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,70.02,Rendement matière sèche,62.1,OUI
2172,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,70.02,Rendement matière sèche,57.1,OUI
2173,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,20.08,Production séche (volume),48642.0,OUI
2174,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,20.08,Production séche (volume),45375.0,OUI
2175,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,20.08,Production séche (volume),191553.0,OUI
2176,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,20.08,Production séche (volume),90100.0,OUI
2177,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,726.0,OUI
2178,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,605.0,OUI
2179,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,2859.0,OUI
2180,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,1325.0,OUI
2181,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,70.02,Rendement matière sèche,67.0,OUI
2182,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,70.02,Rendement matière sèche,75.0,OUI
2183,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,70.02,Rendement matière sèche,67.0,OUI
2184,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,70.02,Rendement matière sèche,68.0,OUI
2185,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),20304.0,OUI
2186,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),19610.0,OUI
2187,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),134615.0,OUI
2188,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),27600.0,OUI
2189,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,282.0,OUI
2190,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,265.0,OUI
2191,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,2071.0,OUI
2192,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,552.0,OUI
2193,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,70.02,Rendement matière sèche,72.0,OUI
2194,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,70.02,Rendement matière sèche,74.0,OUI
2195,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,35,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,70.02,Rendement matière sèche,65.0,OUI
2196,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,56,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,70.02,Rendement matière sèche,50.0,OUI
2197,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,22,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),28338.0,OUI
2198,SAANR_FOURRAGE_2,2010,FR,METRO,NR53,29,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),25765.0,OUI
