,NOM,ANNREF,FRANCE,FRDOM,REGION,DEP,N306,N306_MOD,N306_LIB,N027,N027_MOD,N027_LIB,VALEUR,QUALITE
1938,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,86,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),6440117.0,OUI
1939,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,87,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),14439099.0,OUI
1940,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,16,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,120724.0,OUI
1941,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,17,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,87821.0,OUI
1942,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,19,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,219078.0,OUI
1943,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,23,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,294400.0,OUI
1944,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,24,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,244794.0,OUI
1945,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,33,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,71525.0,OUI
1946,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,40,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,38875.0,OUI
1947,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,47,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,72901.0,OUI
1948,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,64,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,328641.0,OUI
1949,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,79,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,219994.0,OUI
1950,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,86,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,121371.0,OUI
1951,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,87,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,272412.0,OUI
1952,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,16,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,78.26867068685597,OUI
1953,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,17,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,56.10511153368784,OUI
1954,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,19,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,36.292101443321556,OUI
1955,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,23,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,49.891171875,OUI
1956,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,24,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,40.725556998946054,OUI
1957,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,33,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,32.4084306186648,OUI
1958,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,40,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,51.60820578778135,OUI
1959,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,47,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,44.592941111918904,OUI
1960,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,64,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,50.87621447110981,OUI
1961,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,79,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,56.48971335581879,OUI
1962,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,86,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,53.06141500028837,OUI
1963,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,87,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,53.00463635963173,OUI
1964,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,16,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1209852.0,OUI
1965,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,17,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1086862.0,OUI
1966,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,19,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),226840.0,OUI
1967,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,23,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),749460.0,OUI
1968,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,24,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1292014.0,OUI
1969,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,33,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),589968.0,OUI
1970,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,40,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),890360.0,OUI
1971,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,47,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1081464.0,OUI
1972,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,64,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),3447524.0,OUI
1973,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,79,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),3661435.0,OUI
1974,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,86,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),853236.0,OUI
1975,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,87,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1292446.0,OUI
1976,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,16,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,12579.0,OUI
1977,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,17,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,13318.0,OUI
1978,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,19,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,3264.0,OUI
1979,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,23,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,8866.0,OUI
1980,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,24,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,18741.0,OUI
1981,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,33,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,6604.0,OUI
1982,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,40,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,8280.0,OUI
1983,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,47,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,11931.0,OUI
1984,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,64,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,27822.0,OUI
1985,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,79,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,46396.0,OUI
1986,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,86,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,12932.0,OUI
1987,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,87,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,15286.0,OUI
1988,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,16,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,96.18030050083472,OUI
1989,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,17,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,81.60849977474095,OUI
1990,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,19,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,69.49754901960785,OUI
1991,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,23,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,84.53191969321001,OUI
1992,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,24,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,68.94050477562563,OUI
1993,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,33,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,89.33494851605087,OUI
1994,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,40,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,107.53140096618357,OUI
1995,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,47,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,90.64319839074679,OUI
1996,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,64,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,123.913593559054,OUI
1997,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,79,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,78.91704026209156,OUI
1998,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,86,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,65.97865759356635,OUI
1999,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,87,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,84.55096166426796,OUI
2000,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,16,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),1057700.0,OUI
2001,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,17,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),814275.0,OUI
2002,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,19,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),217000.0,OUI
2003,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,23,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),739500.0,OUI
2004,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,24,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),1225000.0,OUI
2005,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,33,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),542800.0,OUI
2006,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,40,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),880000.0,OUI
2007,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,47,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),1018500.0,OUI
2008,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,64,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),3392000.0,OUI
2009,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,79,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),3118755.0,OUI
2010,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,86,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),769764.0,OUI
2011,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,87,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),1275000.0,OUI
2012,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,16,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,10577.0,OUI
2013,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,17,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,7755.0,OUI
2014,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,19,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,3100.0,OUI
2015,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,23,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,8700.0,OUI
2016,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,24,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,17500.0,OUI
2017,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,33,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,5900.0,OUI
2018,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,40,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,8000.0,OUI
2019,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,47,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,10500.0,OUI
2020,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,64,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,26500.0,OUI
2021,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,79,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,32829.0,OUI
2022,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,86,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,11156.0,OUI
2023,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,87,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,15000.0,OUI
2024,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,16,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,100.0,OUI
2025,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,17,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,105.0,OUI
2026,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,19,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,70.0,OUI
2027,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,23,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,85.0,OUI
2028,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,24,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,70.0,OUI
2029,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,33,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,92.0,OUI
2030,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,40,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,110.0,OUI
2031,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,47,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,97.0,OUI
2032,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,64,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,128.0,OUI
2033,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,79,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,95.0,OUI
2034,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,86,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,69.0,OUI
2035,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,87,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,85.0,OUI
2036,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,16,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),1057700.0,OUI
2037,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,17,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),814275.0,OUI
2038,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,19,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),217000.0,OUI
2039,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,23,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),739500.0,OUI
2040,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,24,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),1225000.0,OUI
2041,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,33,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),542800.0,OUI
2042,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,40,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),880000.0,OUI
2043,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,47,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),1018500.0,OUI
2044,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,64,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),3392000.0,OUI
2045,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,79,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),3118755.0,OUI
2046,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,86,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),769764.0,OUI
2047,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,87,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),1275000.0,OUI
2048,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,16,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,10577.0,OUI
2049,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,17,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,7755.0,OUI
2050,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,19,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,3100.0,OUI
2051,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,23,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,8700.0,OUI
2052,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,24,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,17500.0,OUI
2053,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,33,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,5900.0,OUI
2054,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,40,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,8000.0,OUI
2055,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,47,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,10500.0,OUI
2056,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,64,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,26500.0,OUI
2057,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,79,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,32829.0,OUI
2058,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,86,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,11156.0,OUI
2059,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,87,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,15000.0,OUI
2060,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,16,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,100.0,OUI
2061,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,17,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,105.0,OUI
2062,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,19,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,70.0,OUI
2063,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,23,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,85.0,OUI
2064,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,24,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,70.0,OUI
2065,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,33,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,92.0,OUI
2066,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,40,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,110.0,OUI
2067,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,47,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,97.0,OUI
2068,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,64,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,128.0,OUI
2069,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,79,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,95.0,OUI
2070,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,86,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,69.0,OUI
2071,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,87,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,85.0,OUI
2072,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,16,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),152152.0,OUI
2073,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,17,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),272587.0,OUI
2074,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,19,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),9840.0,OUI
2075,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,23,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),9960.0,OUI
2076,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,24,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),67014.0,OUI
2077,SAANR_FOURRAGE_2,2005,FR,METRO,NR75,33,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),47168.0,OUI
