,NOM,ANNREF,FRANCE,FRDOM,REGION,DEP,N306,N306_MOD,N306_LIB,N027,N027_MOD,N027_LIB,VALEUR,QUALITE
3161,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,34,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),134960.0,OUI
3162,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,34,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),293000.0,OUI
3163,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,34,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),143000.0,OUI
3164,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,34,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),150000.0,OUI
3165,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,48,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),4398500.0,OUI
3166,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,48,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),57900.0,OUI
3167,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,48,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),19750.0,OUI
3168,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,48,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),4750.0,OUI
3169,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,48,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),15000.0,OUI
3170,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,48,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),38150.0,OUI
3171,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,48,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),4340600.0,OUI
3172,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,48,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,20.08,Production séche (volume),1405620.0,OUI
3173,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,48,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,20.08,Production séche (volume),192510.0,OUI
3174,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,48,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3175,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,48,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),192510.0,OUI
3176,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,48,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),1213110.0,OUI
3177,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,48,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),2934980.0,OUI
3178,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,48,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),1634800.0,OUI
3179,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,48,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),1300180.0,OUI
3180,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,66,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),451030.0,OUI
3181,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,66,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),9750.0,OUI
3182,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,66,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),3450.0,OUI
3183,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,66,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),3450.0,OUI
3184,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,66,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3185,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,66,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),6300.0,OUI
3186,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,66,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),441280.0,OUI
3187,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,66,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,20.08,Production séche (volume),41540.0,OUI
3188,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,66,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,20.08,Production séche (volume),21760.0,OUI
3189,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,66,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3190,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,66,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),21760.0,OUI
3191,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,66,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),19780.0,OUI
3192,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,66,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),399740.0,OUI
3193,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,66,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),135140.0,OUI
3194,SAANR_FOURRAGE_2,2019,FR,METRO,NR76,66,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),264600.0,OUI
3195,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,04,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),1906395.0,OUI
3196,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,04,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),96397.0,OUI
3197,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,04,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),648.0,OUI
3198,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,04,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),648.0,OUI
3199,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,04,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3200,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,04,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),95749.0,OUI
3201,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,04,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),1809998.0,OUI
3202,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,04,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,20.08,Production séche (volume),748926.0,OUI
3203,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,04,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,20.08,Production séche (volume),424224.0,OUI
3204,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,04,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3205,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,04,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),424224.0,OUI
3206,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,04,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),324702.0,OUI
3207,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,04,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),1061072.0,OUI
3208,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,04,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),578460.0,OUI
3209,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,04,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),482612.0,OUI
3210,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,05,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),2498381.0,OUI
3211,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,05,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),58456.0,OUI
3212,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,05,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),32370.0,OUI
3213,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,05,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),32370.0,OUI
3214,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,05,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3215,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,05,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),26086.0,OUI
3216,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,05,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),2439925.0,OUI
3217,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,05,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,20.08,Production séche (volume),825000.0,OUI
3218,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,05,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,20.08,Production séche (volume),384000.0,OUI
3219,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,05,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3220,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,05,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),384000.0,OUI
3221,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,05,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),441000.0,OUI
3222,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,05,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),1614925.0,OUI
3223,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,05,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),887425.0,OUI
3224,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,05,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),727500.0,OUI
3225,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,06,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),431576.0,OUI
3226,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,06,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1600.0,OUI
3227,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,06,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3228,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,06,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3229,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,06,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3230,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,06,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),1600.0,OUI
3231,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,06,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),429976.0,OUI
3232,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,06,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,20.08,Production séche (volume),21396.0,OUI
3233,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,06,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,20.08,Production séche (volume),13320.0,OUI
3234,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,06,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3235,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,06,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),13320.0,OUI
3236,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,06,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),8076.0,OUI
3237,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,06,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),408580.0,OUI
3238,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,06,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),56340.0,OUI
3239,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,06,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),352240.0,OUI
3240,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,13,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),1934714.0,OUI
3241,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,13,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),90898.0,OUI
3242,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,13,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),158.0,OUI
3243,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,13,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),158.0,OUI
3244,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,13,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3245,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,13,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),90740.0,OUI
3246,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,13,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),1843816.0,OUI
3247,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,13,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,20.08,Production séche (volume),476682.0,OUI
3248,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,13,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,20.08,Production séche (volume),286995.0,OUI
3249,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,13,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3250,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,13,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),286995.0,OUI
3251,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,13,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),189687.0,OUI
3252,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,13,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),1367134.0,OUI
3253,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,13,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),1155984.0,OUI
3254,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,13,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),211150.0,OUI
3255,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,83,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),415106.0,OUI
3256,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,83,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),60482.0,OUI
3257,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,83,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3258,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,83,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3259,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,83,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3260,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,83,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),60482.0,OUI
3261,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,83,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),354624.0,OUI
3262,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,83,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,20.08,Production séche (volume),144163.0,OUI
3263,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,83,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,20.08,Production séche (volume),92988.0,OUI
3264,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,83,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3265,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,83,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),92988.0,OUI
3266,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,83,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),51175.0,OUI
3267,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,83,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),210461.0,OUI
3268,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,83,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),85127.0,OUI
3269,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,83,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),125334.0,OUI
3270,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,84,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),500184.0,OUI
3271,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,84,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),10395.0,OUI
3272,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,84,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3273,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,84,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3274,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,84,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3275,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,84,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),10395.0,OUI
3276,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,84,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),489789.0,OUI
3277,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,84,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,20.08,Production séche (volume),325107.0,OUI
3278,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,84,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,20.08,Production séche (volume),167273.0,OUI
3279,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,84,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3280,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,84,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),167273.0,OUI
3281,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,84,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),157834.0,OUI
3282,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,84,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),164682.0,OUI
3283,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,84,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),133029.0,OUI
3284,SAANR_FOURRAGE_2,2019,FR,METRO,NR93,84,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),31653.0,OUI
3285,SAANR_FOURRAGE_2,2019,FR,METRO,NR94,2A,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),1562374.0,OUI
3286,SAANR_FOURRAGE_2,2019,FR,METRO,NR94,2A,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),2900.0,OUI
3287,SAANR_FOURRAGE_2,2019,FR,METRO,NR94,2A,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),500.0,OUI
3288,SAANR_FOURRAGE_2,2019,FR,METRO,NR94,2A,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),500.0,OUI
3289,SAANR_FOURRAGE_2,2019,FR,METRO,NR94,2A,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3290,SAANR_FOURRAGE_2,2019,FR,METRO,NR94,2A,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),2400.0,OUI
3291,SAANR_FOURRAGE_2,2019,FR,METRO,NR94,2A,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),1559474.0,OUI
3292,SAANR_FOURRAGE_2,2019,FR,METRO,NR94,2A,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,20.08,Production séche (volume),76850.0,OUI
3293,SAANR_FOURRAGE_2,2019,FR,METRO,NR94,2A,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,20.08,Production séche (volume),36050.0,OUI
3294,SAANR_FOURRAGE_2,2019,FR,METRO,NR94,2A,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
3295,SAANR_FOURRAGE_2,2019,FR,METRO,NR94,2A,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),36050.0,OUI
3296,SAANR_FOURRAGE_2,2019,FR,METRO,NR94,2A,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),40800.0,OUI
3297,SAANR_FOURRAGE_2,2019,FR,METRO,NR94,2A,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),1482624.0,OUI
3298,SAANR_FOURRAGE_2,2019,FR,METRO,NR94,2A,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),645864.0,OUI
3299,SAANR_FOURRAGE_2,2019,FR,METRO,NR94,2A,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),836760.0,OUI
3300,SAANR_FOURRAGE_2,2019,FR,METRO,NR94,2B,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),2135670.0,OUI
3301,SAANR_FOURRAGE_2,2019,FR,METRO,NR94,2B,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),35040.0,OUI
