,NOM,ANNREF,FRANCE,FRDOM,REGION,DEP,N306,N306_MOD,N306_LIB,N027,N027_MOD,N027_LIB,VALEUR,QUALITE
2151,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,22,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,70.02,Rendement matière sèche,102.0,OUI
2152,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,29,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,70.02,Rendement matière sèche,98.0,OUI
2153,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,35,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,70.02,Rendement matière sèche,99.0,OUI
2154,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,56,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,70.02,Rendement matière sèche,98.1,OUI
2155,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,22,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,20.08,Production séche (volume),104841.0,OUI
2156,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,29,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,20.08,Production séche (volume),88683.0,OUI
2157,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,35,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,20.08,Production séche (volume),326438.0,OUI
2158,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,56,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,20.08,Production séche (volume),111488.0,OUI
2159,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,22,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,1059.0,OUI
2160,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,29,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,861.0,OUI
2161,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,35,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,3331.0,OUI
2162,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,56,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,1072.0,OUI
2163,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,22,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,70.02,Rendement matière sèche,99.0,OUI
2164,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,29,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,70.02,Rendement matière sèche,103.0,OUI
2165,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,35,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,70.02,Rendement matière sèche,98.0,OUI
2166,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,56,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,70.02,Rendement matière sèche,104.0,OUI
2167,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,22,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),42320.0,OUI
2168,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,29,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),41998.0,OUI
2169,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,35,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),191490.0,OUI
2170,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,56,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),46296.0,OUI
2171,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,22,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,529.0,OUI
2172,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,29,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,506.0,OUI
2173,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,35,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,2455.0,OUI
2174,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,56,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,643.0,OUI
2175,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,22,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,70.02,Rendement matière sèche,80.0,OUI
2176,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,29,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,70.02,Rendement matière sèche,83.0,OUI
2177,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,35,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,70.02,Rendement matière sèche,78.0,OUI
2178,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,56,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,70.02,Rendement matière sèche,72.0,OUI
2179,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,22,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),62521.0,OUI
2180,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,29,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),46685.0,OUI
2181,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,35,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),134948.0,OUI
2182,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,56,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),65192.0,OUI
2183,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,22,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,530.0,OUI
2184,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,29,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,355.0,OUI
2185,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,35,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,876.0,OUI
2186,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,56,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,429.0,OUI
2187,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,22,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,118.0,OUI
2188,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,29,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,131.5,OUI
2189,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,35,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,154.1,OUI
2190,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,56,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,152.0,OUI
2191,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,22,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),12121578.0,OUI
2192,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,29,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),10981390.0,OUI
2193,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,35,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),12415788.0,OUI
2194,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,56,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),10160052.0,OUI
2195,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,22,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,118839.0,OUI
2196,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,29,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,112055.0,OUI
2197,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,35,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,125412.0,OUI
2198,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,56,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,103674.0,OUI
2199,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,22,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,102.0,OUI
2200,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,29,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,98.0,OUI
2201,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,35,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,99.0,OUI
2202,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,56,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,98.0,OUI
2203,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,22,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),2503939.0,OUI
2204,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,29,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),2635254.0,OUI
2205,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,35,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),3733404.0,OUI
2206,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,56,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),2769408.0,OUI
2207,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,22,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,39300.0,OUI
2208,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,29,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,45472.0,OUI
2209,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,35,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,55029.0,OUI
2210,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,56,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,49149.0,OUI
2211,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,22,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,63.7,OUI
2212,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,29,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,58.0,OUI
2213,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,35,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,67.8,OUI
2214,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,56,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,56.3,OUI
2215,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,22,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),2362796.0,OUI
2216,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,29,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),2484279.0,OUI
2217,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,35,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),3683016.0,OUI
2218,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,56,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),2695698.0,OUI
2219,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,22,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,34747.0,OUI
2220,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,29,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,39433.0,OUI
2221,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,35,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,51153.0,OUI
2222,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,56,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,43479.0,OUI
2223,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,22,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,68.0,OUI
2224,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,29,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,63.0,OUI
2225,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,35,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,72.0,OUI
2226,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,56,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,62.0,OUI
2227,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,22,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),141143.0,OUI
2228,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,29,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),150975.0,OUI
2229,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,35,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),50388.0,OUI
2230,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,56,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),73710.0,OUI
2231,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,22,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,4553.0,OUI
2232,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,29,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,6039.0,OUI
2233,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,35,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,3876.0,OUI
2234,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,56,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,5670.0,OUI
2235,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,22,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,31.0,OUI
2236,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,29,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,25.0,OUI
2237,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,35,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,13.0,OUI
2238,SAANR_FOURRAGE_2,2007,FR,METRO,NR53,56,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,13.0,OUI
2239,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,16,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),14080064.0,OUI
2240,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,17,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),6806223.0,OUI
2241,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,19,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),13926702.0,OUI
2242,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,23,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),20665705.0,OUI
2243,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,24,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),15985007.0,OUI
2244,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,33,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),4185862.0,OUI
2245,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,40,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),2596470.0,OUI
2246,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,47,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),5613527.0,OUI
2247,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,64,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),21126475.0,OUI
2248,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,79,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),19077413.0,OUI
2249,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,86,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),11908349.0,OUI
2250,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,87,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),22674112.0,OUI
2251,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,16,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,121622.0,OUI
2252,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,17,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,90547.0,OUI
2253,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,19,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,220058.0,OUI
2254,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,23,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,295971.0,OUI
2255,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,24,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,242049.0,OUI
2256,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,33,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,68060.0,OUI
2257,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,40,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,36787.0,OUI
2258,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,47,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,72176.0,OUI
2259,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,64,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,327937.0,OUI
2260,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,79,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,221949.0,OUI
2261,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,86,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,131000.0,OUI
2262,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,87,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,276655.0,OUI
2263,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,16,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,115.76905494071796,OUI
2264,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,17,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,75.1678465327399,OUI
2265,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,19,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,63.28650628470676,OUI
2266,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,23,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,69.82341175317852,OUI
2267,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,24,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,66.04037612219014,OUI
2268,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,33,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,61.50252718189832,OUI
2269,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,40,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,70.58118357028297,OUI
2270,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,47,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,77.7755348038129,OUI
2271,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,64,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,64.42235856277273,OUI
2272,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,79,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,85.95403899093937,OUI
2273,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,86,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,90.90342748091604,OUI
2274,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,87,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,81.95807775026658,OUI
2275,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,16,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1232960.0,OUI
2276,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,17,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1490595.0,OUI
2277,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,19,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),432990.0,OUI
2278,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,23,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1061400.0,OUI
2279,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,24,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),2114822.0,OUI
2280,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,33,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),447064.0,OUI
2281,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,40,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),856896.0,OUI
2282,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,47,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1574630.0,OUI
2283,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,64,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),3434896.0,OUI
2284,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,79,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),4122994.0,OUI
2285,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,86,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1360190.0,OUI
2286,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,87,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1879714.0,OUI
2287,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,16,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,9712.0,OUI
2288,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,17,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,14361.0,OUI
2289,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,19,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,3279.0,OUI
2290,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,23,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,8890.0,OUI
2291,SAANR_FOURRAGE_2,2007,FR,METRO,NR75,24,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,15766.0,OUI
